sample_id,method,condition,label,target,deletion_auc,insertion_auc
4003253_1054713880_11_left_neural_foraminal_narrowing_l5_s1,integrated_gradients,left_neural_foraminal_narrowing,0,0,0.1760086502879858,0.6909363862127065
4003253_1054713880_12_left_neural_foraminal_narrowing_l2_l3,gradcam,left_neural_foraminal_narrowing,0,0,0.7318187937140463,0.9133195891976357
4003253_1054713880_12_left_neural_foraminal_narrowing_l2_l3,gradcam++,left_neural_foraminal_narrowing,0,0,0.8694888785481452,0.83913743942976
4003253_1054713880_12_left_neural_foraminal_narrowing_l2_l3,integrated_gradients,left_neural_foraminal_narrowing,0,0,0.42111664861440656,0.976305340230465
4003253_1054713880_12_left_neural_foraminal_narrowing_l3_l4,gradcam,left_neural_foraminal_narrowing,0,0,0.4836630776524544,0.7700725398957728
4003253_1054713880_12_left_neural_foraminal_narrowing_l3_l4,gradcam++,left_neural_foraminal_narrowing,0,0,0.5882059358060362,0.7750727854669094
4003253_1054713880_12_left_neural_foraminal_narrowing_l3_l4,integrated_gradients,left_neural_foraminal_narrowing,0,0,0.19867980480194095,0.8810412652790547
4003253_2448190387_3_left_subarticular_stenosis_l1_l2,gradcam,left_subarticular_stenosis,0,0,0.6248876169323921,0.9567591384053231
4003253_2448190387_3_left_subarticular_stenosis_l1_l2,gradcam++,left_subarticular_stenosis,0,0,0.8639563530683517,0.916168873012066
4003253_2448190387_3_left_subarticular_stenosis_l1_l2,integrated_gradients,left_subarticular_stenosis,0,0,0.6151554137468338,0.9935896292328834
4003253_2448190387_4_right_subarticular_stenosis_l1_l2,gradcam,right_subarticular_stenosis,0,0,0.8505581080913545,0.730654288083315
4003253_2448190387_4_right_subarticular_stenosis_l1_l2,gradcam++,right_subarticular_stenosis,0,0,0.8623819395899772,0.9244202464818954
4003253_2448190387_4_right_subarticular_stenosis_l1_l2,integrated_gradients,right_subarticular_stenosis,0,0,0.545958012342453,0.9845894813537599
4003253_2448190387_11_left_subarticular_stenosis_l2_l3,gradcam,left_subarticular_stenosis,0,0,0.7441641613841057,0.8497771188616752
4003253_2448190387_11_left_subarticular_stenosis_l2_l3,gradcam++,left_subarticular_stenosis,0,0,0.6662684373557569,0.9343473054468633
4003253_2448190387_11_left_subarticular_stenosis_l2_l3,integrated_gradients,left_subarticular_stenosis,0,0,0.30899467393755914,0.9818359173834323
4003253_2448190387_11_right_subarticular_stenosis_l2_l3,gradcam,right_subarticular_stenosis,0,0,0.6638613037765027,0.8746572479605674
4003253_2448190387_11_right_subarticular_stenosis_l2_l3,gradcam++,right_subarticular_stenosis,0,0,0.7262719914317132,0.8286369413137437
4003253_2448190387_11_right_subarticular_stenosis_l2_l3,integrated_gradients,right_subarticular_stenosis,0,0,0.3301737427711487,0.9767460927367211
4003253_2448190387_19_left_subarticular_stenosis_l3_l4,gradcam,left_subarticular_stenosis,0,0,0.3586564309895039,0.40733771696686744
4003253_2448190387_19_left_subarticular_stenosis_l3_l4,gradcam++,left_subarticular_stenosis,0,0,0.34049457125365734,0.5244274619966744
4003253_2448190387_19_left_subarticular_stenosis_l3_l4,integrated_gradients,left_subarticular_stenosis,0,0,0.16101225428283214,0.590376066043973
4003253_2448190387_19_right_subarticular_stenosis_l3_l4,gradcam,right_subarticular_stenosis,0,0,0.2533312190324068,0.5018873389810323
4003253_2448190387_19_right_subarticular_stenosis_l3_l4,gradcam++,right_subarticular_stenosis,0,0,0.5467131625860929,0.49549614451825613
4003253_2448190387_19_right_subarticular_stenosis_l3_l4,integrated_gradients,right_subarticular_stenosis,0,0,0.13067515119910236,0.6462122406810522
4003253_2448190387_28_left_subarticular_stenosis_l4_l5,gradcam,left_subarticular_stenosis,1,1,0.7066830471158028,0.571208468079567
4003253_2448190387_28_left_subarticular_stenosis_l4_l5,gradcam++,left_subarticular_stenosis,1,1,0.642147022485733,0.6336332723498346
4003253_2448190387_28_left_subarticular_stenosis_l4_l5,integrated_gradients,left_subarticular_stenosis,1,1,0.34045535176992414,0.704164695739746
4003253_2448190387_28_right_subarticular_stenosis_l4_l5,gradcam,right_subarticular_stenosis,0,0,0.22486579176038504,0.336842867732048
4003253_2448190387_28_right_subarticular_stenosis_l4_l5,gradcam++,right_subarticular_stenosis,0,0,0.30740923434495926,0.32960793003439903
4003253_2448190387_28_right_subarticular_stenosis_l4_l5,integrated_gradients,right_subarticular_stenosis,0,0,0.08846023911610247,0.4750848602503538
4003253_2448190387_35_left_subarticular_stenosis_l5_s1,gradcam,left_subarticular_stenosis,0,0,0.6319388024508954,0.7259683206677436
4003253_2448190387_35_left_subarticular_stenosis_l5_s1,gradcam++,left_subarticular_stenosis,0,0,0.7924547992646694,0.6206689916551112
4003253_2448190387_35_left_subarticular_stenosis_l5_s1,integrated_gradients,left_subarticular_stenosis,0,0,0.22676934003829952,0.925451723486185
4003253_2448190387_35_right_subarticular_stenosis_l5_s1,gradcam,right_subarticular_stenosis,0,0,0.6018621414899826,0.6339628361165522
4003253_2448190387_35_right_subarticular_stenosis_l5_s1,gradcam++,right_subarticular_stenosis,0,0,0.6589496210217476,0.4412812415510416
4003253_2448190387_35_right_subarticular_stenosis_l5_s1,integrated_gradients,right_subarticular_stenosis,0,0,0.16893602348864079,0.8715673618018627
4646740_3201256954_15_right_subarticular_stenosis_l1_l2,gradcam,right_subarticular_stenosis,0,0,0.8628747656941415,0.9662051290273667
4646740_3201256954_15_right_subarticular_stenosis_l1_l2,gradcam++,right_subarticular_stenosis,0,0,0.7899413451552393,0.970187920331955
4646740_3201256954_15_right_subarticular_stenosis_l1_l2,integrated_gradients,right_subarticular_stenosis,0,0,0.4722345665097237,0.9827065110206604
4646740_3201256954_16_left_subarticular_stenosis_l1_l2,gradcam,left_subarticular_stenosis,0,0,0.5633659079670905,0.9617258146405221
4646740_3201256954_16_left_subarticular_stenosis_l1_l2,gradcam++,left_subarticular_stenosis,0,0,0.5406668297946453,0.9582248285412789
4646740_3201256954_16_left_subarticular_stenosis_l1_l2,integrated_gradients,left_subarticular_stenosis,0,0,0.5689685076475144,0.9539593890309334
4646740_3201256954_22_left_subarticular_stenosis_l2_l3,gradcam,left_subarticular_stenosis,0,0,0.39347613528370856,0.6191283978521823
4646740_3201256954_22_left_subarticular_stenosis_l2_l3,gradcam++,left_subarticular_stenosis,0,0,0.6136374950408935,0.5074779780581593
4646740_3201256954_22_left_subarticular_stenosis_l2_l3,integrated_gradients,left_subarticular_stenosis,0,0,0.25874788463115694,0.8635560221970081
4646740_3201256954_22_right_subarticular_stenosis_l2_l3,gradcam,right_subarticular_stenosis,1,1,0.686644895374775,0.36485537625849246
4646740_3201256954_22_right_subarticular_stenosis_l2_l3,gradcam++,right_subarticular_stenosis,1,1,0.5369031399488449,0.5801964968442916
4646740_3201256954_22_right_subarticular_stenosis_l2_l3,integrated_gradients,right_subarticular_stenosis,1,1,0.6729801446199418,0.5611367866396906
4646740_3201256954_28_right_subarticular_stenosis_l3_l4,gradcam,right_subarticular_stenosis,1,2,0.5364302283152939,0.47380358930677174
4646740_3201256954_28_right_subarticular_stenosis_l3_l4,gradcam++,right_subarticular_stenosis,1,2,0.77886261921376,0.2044320767745375
4646740_3201256954_28_right_subarticular_stenosis_l3_l4,integrated_gradients,right_subarticular_stenosis,1,2,0.2772628610953689,0.39310438726097346
4646740_3201256954_29_left_subarticular_stenosis_l3_l4,gradcam,left_subarticular_stenosis,0,1,0.6369733348488807,0.5820201307535171
4646740_3201256954_29_left_subarticular_stenosis_l3_l4,gradcam++,left_subarticular_stenosis,0,1,0.6527217268943786,0.686153855919838
4646740_3201256954_29_left_subarticular_stenosis_l3_l4,integrated_gradients,left_subarticular_stenosis,0,1,0.6403965294361115,0.49122775644063943
4646740_3201256954_34_left_subarticular_stenosis_l4_l5,gradcam,left_subarticular_stenosis,2,2,0.6554637338966132,0.5383718681521713
4646740_3201256954_34_left_subarticular_stenosis_l4_l5,gradcam++,left_subarticular_stenosis,2,2,0.8417346622794867,0.5868907038122415
4646740_3201256954_34_left_subarticular_stenosis_l4_l5,integrated_gradients,left_subarticular_stenosis,2,2,0.5473276253789664,0.8325962807983159
4646740_3201256954_34_right_subarticular_stenosis_l4_l5,gradcam,right_subarticular_stenosis,1,2,0.8106393046677114,0.6723180644214154
4646740_3201256954_34_right_subarticular_stenosis_l4_l5,gradcam++,right_subarticular_stenosis,1,2,0.5820346750319005,0.7105382747948169
4646740_3201256954_34_right_subarticular_stenosis_l4_l5,integrated_gradients,right_subarticular_stenosis,1,2,0.5848375029861926,0.8728709034621716
4646740_3201256954_40_left_subarticular_stenosis_l5_s1,gradcam,left_subarticular_stenosis,0,1,0.5303172901272774,0.5497482627630235
4646740_3201256954_40_left_subarticular_stenosis_l5_s1,gradcam++,left_subarticular_stenosis,0,1,0.47356091737747197,0.6337309032678604
4646740_3201256954_40_left_subarticular_stenosis_l5_s1,integrated_gradients,left_subarticular_stenosis,0,1,0.530277493596077,0.5877354755997658
4646740_3201256954_40_right_subarticular_stenosis_l5_s1,gradcam,right_subarticular_stenosis,0,1,0.6229425579309464,0.49958059936761856
4646740_3201256954_40_right_subarticular_stenosis_l5_s1,gradcam++,right_subarticular_stenosis,0,1,0.5093159645795823,0.5996073365211486
4646740_3201256954_40_right_subarticular_stenosis_l5_s1,integrated_gradients,right_subarticular_stenosis,0,1,0.558986273407936,0.6604949686676264
4646740_3486248476_5_left_neural_foraminal_narrowing_l2_l3,gradcam,left_neural_foraminal_narrowing,0,0,0.5065020866692066,0.6719552055001258
4646740_3486248476_5_left_neural_foraminal_narrowing_l2_l3,gradcam++,left_neural_foraminal_narrowing,0,0,0.7164883598685264,0.657631754875183
4646740_3486248476_5_left_neural_foraminal_narrowing_l2_l3,integrated_gradients,left_neural_foraminal_narrowing,0,0,0.337258705496788,0.7838073149323463
4646740_3486248476_5_left_neural_foraminal_narrowing_l3_l4,gradcam,left_neural_foraminal_narrowing,0,1,0.574085085093975,0.5923762574791909
4646740_3486248476_5_left_neural_foraminal_narrowing_l3_l4,gradcam++,left_neural_foraminal_narrowing,0,1,0.6165339261293412,0.5376865521073342
4646740_3486248476_5_left_neural_foraminal_narrowing_l3_l4,integrated_gradients,left_neural_foraminal_narrowing,0,1,0.7712889075279236,0.4707866847515106
4646740_3486248476_5_left_neural_foraminal_narrowing_l4_l5,gradcam,left_neural_foraminal_narrowing,1,1,0.5237999074161053,0.7980610772967339
4646740_3486248476_5_left_neural_foraminal_narrowing_l4_l5,gradcam++,left_neural_foraminal_narrowing,1,1,0.6159430265426636,0.7638295635581016
4646740_3486248476_5_left_neural_foraminal_narrowing_l4_l5,integrated_gradients,left_neural_foraminal_narrowing,1,1,0.679490678012371,0.8744283720850945
4646740_3486248476_6_left_neural_foraminal_narrowing_l1_l2,gradcam,left_neural_foraminal_narrowing,0,0,0.8001073390245438,0.7346301048994065
4646740_3486248476_6_left_neural_foraminal_narrowing_l1_l2,gradcam++,left_neural_foraminal_narrowing,0,0,0.8018136560916902,0.8540461540222168
4646740_3486248476_6_left_neural_foraminal_narrowing_l1_l2,integrated_gradients,left_neural_foraminal_narrowing,0,0,0.6478120818734169,0.9390451908111572
4646740_3486248476_7_left_neural_foraminal_narrowing_l5_s1,gradcam,left_neural_foraminal_narrowing,1,2,0.585522417165339,0.4925138244405388
4646740_3486248476_7_left_neural_foraminal_narrowing_l5_s1,gradcam++,left_neural_foraminal_narrowing,1,2,0.18991858884692192,0.38870025072246783
4646740_3486248476_7_left_neural_foraminal_narrowing_l5_s1,integrated_gradients,left_neural_foraminal_narrowing,1,2,0.41013988498598347,0.4225996116176247
4646740_3486248476_15_right_neural_foraminal_narrowing_l2_l3,gradcam,right_neural_foraminal_narrowing,0,1,0.7717545017600059,0.34775365032255645
4646740_3486248476_15_right_neural_foraminal_narrowing_l2_l3,gradcam++,right_neural_foraminal_narrowing,0,1,0.771772512793541,0.39029334858059883
4646740_3486248476_15_right_neural_foraminal_narrowing_l2_l3,integrated_gradients,right_neural_foraminal_narrowing,0,1,0.6939459070563315,0.7054244667291641
4646740_3486248476_15_right_neural_foraminal_narrowing_l3_l4,gradcam,right_neural_foraminal_narrowing,1,1,0.5656018137931822,0.8046509429812431
4646740_3486248476_15_right_neural_foraminal_narrowing_l3_l4,gradcam++,right_neural_foraminal_narrowing,1,1,0.7483707740902902,0.7228512331843375
4646740_3486248476_15_right_neural_foraminal_narrowing_l3_l4,integrated_gradients,right_neural_foraminal_narrowing,1,1,0.7435709729790686,0.8840087220072748
4646740_3486248476_16_right_neural_foraminal_narrowing_l1_l2,gradcam,right_neural_foraminal_narrowing,0,0,0.720440012216568,0.9285314023494721
4646740_3486248476_16_right_neural_foraminal_narrowing_l1_l2,gradcam++,right_neural_foraminal_narrowing,0,0,0.8097751066088678,0.886693525314331
4646740_3486248476_16_right_neural_foraminal_narrowing_l1_l2,integrated_gradients,right_neural_foraminal_narrowing,0,0,0.5671748943626881,0.9878495216369629
4646740_3486248476_17_right_neural_foraminal_narrowing_l4_l5,gradcam,right_neural_foraminal_narrowing,1,2,0.7243387542665006,0.2683297143317759
4646740_3486248476_17_right_neural_foraminal_narrowing_l4_l5,gradcam++,right_neural_foraminal_narrowing,1,2,0.46959905745461583,0.4563603366725147
4646740_3486248476_17_right_neural_foraminal_narrowing_l4_l5,integrated_gradients,right_neural_foraminal_narrowing,1,2,0.3538091995753348,0.5307311975397169
4646740_3486248476_17_right_neural_foraminal_narrowing_l5_s1,gradcam,right_neural_foraminal_narrowing,0,1,0.6537536174058914,0.6226151809096336
4646740_3486248476_17_right_neural_foraminal_narrowing_l5_s1,gradcam++,right_neural_foraminal_narrowing,0,1,0.751891976594925,0.5150892540812492
4646740_3486248476_17_right_neural_foraminal_narrowing_l5_s1,integrated_gradients,right_neural_foraminal_narrowing,0,1,0.49991765767335894,0.6955975346267224
4646740_3666319702_9_spinal_canal_stenosis_l3_l4,gradcam,spinal_canal_stenosis,1,1,0.6198856443166734,0.7183996617794037
4646740_3666319702_9_spinal_canal_stenosis_l3_l4,gradcam++,spinal_canal_stenosis,1,1,0.7488527894020081,0.4489025108516216
4646740_3666319702_9_spinal_canal_stenosis_l3_l4,integrated_gradients,spinal_canal_stenosis,1,1,0.5781362876296043,0.7425320595502855
4646740_3666319702_10_spinal_canal_stenosis_l1_l2,gradcam,spinal_canal_stenosis,0,0,0.9867802932858467,0.8236302003264426
4646740_3666319702_10_spinal_canal_stenosis_l1_l2,gradcam++,spinal_canal_stenosis,0,0,0.824052731692791,0.9549979344010353
4646740_3666319702_10_spinal_canal_stenosis_l1_l2,integrated_gradients,spinal_canal_stenosis,0,0,0.588805775344372,0.9904845342040062
4646740_3666319702_10_spinal_canal_stenosis_l2_l3,gradcam,spinal_canal_stenosis,0,0,0.46549831256270413,0.4036948103457689
4646740_3666319702_10_spinal_canal_stenosis_l2_l3,gradcam++,spinal_canal_stenosis,0,0,0.42827853336930277,0.8322769492864609
4646740_3666319702_10_spinal_canal_stenosis_l2_l3,integrated_gradients,spinal_canal_stenosis,0,0,0.24242745265364646,0.5642686076462269
4646740_3666319702_10_spinal_canal_stenosis_l4_l5,gradcam,spinal_canal_stenosis,2,1,0.4532694891095161,0.37996310964226726
4646740_3666319702_10_spinal_canal_stenosis_l4_l5,gradcam++,spinal_canal_stenosis,2,1,0.5253321424126625,0.5627296224236489
4646740_3666319702_10_spinal_canal_stenosis_l4_l5,integrated_gradients,spinal_canal_stenosis,2,1,0.31056717187166216,0.5656975016929209
4646740_3666319702_11_spinal_canal_stenosis_l5_s1,gradcam,spinal_canal_stenosis,0,0,0.6558839559555054,0.9805761590600014
4646740_3666319702_11_spinal_canal_stenosis_l5_s1,gradcam++,spinal_canal_stenosis,0,0,0.5624890297651292,0.9574952736496926
4646740_3666319702_11_spinal_canal_stenosis_l5_s1,integrated_gradients,spinal_canal_stenosis,0,0,0.46914794445037844,0.9524114057421684
7143189_132939515_9_spinal_canal_stenosis_l1_l2,gradcam,spinal_canal_stenosis,0,0,0.4869465209543705,0.9907083123922349
7143189_132939515_9_spinal_canal_stenosis_l1_l2,gradcam++,spinal_canal_stenosis,0,0,0.5206464760005474,0.9620100408792498
7143189_132939515_9_spinal_canal_stenosis_l1_l2,integrated_gradients,spinal_canal_stenosis,0,0,0.53919095993042,0.9919125139713286
7143189_132939515_9_spinal_canal_stenosis_l2_l3,gradcam,spinal_canal_stenosis,0,1,0.4640688303858042,0.5263384595513344
7143189_132939515_9_spinal_canal_stenosis_l2_l3,gradcam++,spinal_canal_stenosis,0,1,0.4377018485218286,0.6215890616178512
7143189_132939515_9_spinal_canal_stenosis_l2_l3,integrated_gradients,spinal_canal_stenosis,0,1,0.5642692312598228,0.6427192553877831
7143189_132939515_9_spinal_canal_stenosis_l3_l4,gradcam,spinal_canal_stenosis,0,0,0.09147920262475961,0.5607166986912488
7143189_132939515_9_spinal_canal_stenosis_l3_l4,gradcam++,spinal_canal_stenosis,0,0,0.22048579417169092,0.37107995059341187
7143189_132939515_9_spinal_canal_stenosis_l3_l4,integrated_gradients,spinal_canal_stenosis,0,0,0.09152358174324038,0.7424363266676665
7143189_132939515_9_spinal_canal_stenosis_l4_l5,gradcam,spinal_canal_stenosis,0,0,0.06741625317372384,0.9282936580479147
7143189_132939515_9_spinal_canal_stenosis_l4_l5,gradcam++,spinal_canal_stenosis,0,0,0.1875263908412308,0.713787409849465
7143189_132939515_9_spinal_canal_stenosis_l4_l5,integrated_gradients,spinal_canal_stenosis,0,0,0.05876762093976141,0.8516473419964314
7143189_132939515_9_spinal_canal_stenosis_l5_s1,gradcam,spinal_canal_stenosis,0,0,0.6431982159614562,0.9187893807888029
7143189_132939515_9_spinal_canal_stenosis_l5_s1,gradcam++,spinal_canal_stenosis,0,0,0.6667165860533714,0.9838259696960451
7143189_132939515_9_spinal_canal_stenosis_l5_s1,integrated_gradients,spinal_canal_stenosis,0,0,0.3993374742567539,0.988133904337883
7143189_1951927562_1_left_subarticular_stenosis_l1_l2,gradcam,left_subarticular_stenosis,0,0,0.9147185266017915,0.9321434617042541
7143189_1951927562_1_left_subarticular_stenosis_l1_l2,gradcam++,left_subarticular_stenosis,0,0,0.5960555136203766,0.9764865785837172
7143189_1951927562_1_left_subarticular_stenosis_l1_l2,integrated_gradients,left_subarticular_stenosis,0,0,0.6754909336566923,0.9762620598077775
7143189_1951927562_2_right_subarticular_stenosis_l1_l2,gradcam,right_subarticular_stenosis,0,0,0.6780099138617515,0.9240995422005652
7143189_1951927562_2_right_subarticular_stenosis_l1_l2,gradcam++,right_subarticular_stenosis,0,0,0.7442536868155003,0.9500435367226601
7143189_1951927562_2_right_subarticular_stenosis_l1_l2,integrated_gradients,right_subarticular_stenosis,0,0,0.5997674718499183,0.9047522448003291
7143189_1951927562_6_left_subarticular_stenosis_l2_l3,gradcam,left_subarticular_stenosis,0,0,0.6982473708689212,0.6045983083546161
7143189_1951927562_6_left_subarticular_stenosis_l2_l3,gradcam++,left_subarticular_stenosis,0,0,0.8473891355097294,0.7013006784021855
7143189_1951927562_6_left_subarticular_stenosis_l2_l3,integrated_gradients,left_subarticular_stenosis,0,0,0.3697879426181316,0.7136516988277436
7143189_1951927562_7_right_subarticular_stenosis_l2_l3,gradcam,right_subarticular_stenosis,0,0,0.42623764835298067,0.49741038829088213
7143189_1951927562_7_right_subarticular_stenosis_l2_l3,gradcam++,right_subarticular_stenosis,0,0,0.5147405892610549,0.519267775863409
7143189_1951927562_7_right_subarticular_stenosis_l2_l3,integrated_gradients,right_subarticular_stenosis,0,0,0.3649541512131691,0.6201553381979465
7143189_1951927562_11_left_subarticular_stenosis_l3_l4,gradcam,left_subarticular_stenosis,0,0,0.3791155908256769,0.7140036892145872
7143189_1951927562_11_left_subarticular_stenosis_l3_l4,gradcam++,left_subarticular_stenosis,0,0,0.3667259428650141,0.6295746427029372
7143189_1951927562_11_left_subarticular_stenosis_l3_l4,integrated_gradients,left_subarticular_stenosis,0,0,0.23499793596565724,0.678644091449678
7143189_1951927562_11_right_subarticular_stenosis_l3_l4,gradcam,right_subarticular_stenosis,0,0,0.36839012466371057,0.49055849127471446
7143189_1951927562_11_right_subarticular_stenosis_l3_l4,gradcam++,right_subarticular_stenosis,0,0,0.40412120632827286,0.787915016338229
7143189_1951927562_11_right_subarticular_stenosis_l3_l4,integrated_gradients,right_subarticular_stenosis,0,0,0.2132714245468378,0.6794774807640351
7143189_1951927562_16_left_subarticular_stenosis_l4_l5,gradcam,left_subarticular_stenosis,0,0,0.3903032966889441,0.6079310102388262
7143189_1951927562_16_left_subarticular_stenosis_l4_l5,gradcam++,left_subarticular_stenosis,0,0,0.484520029835403,0.26891411254182457
7143189_1951927562_16_left_subarticular_stenosis_l4_l5,integrated_gradients,left_subarticular_stenosis,0,0,0.11725323293358089,0.3971225166111253
7143189_1951927562_17_right_subarticular_stenosis_l4_l5,gradcam,right_subarticular_stenosis,0,0,0.2431974302977323,0.6797386389225722
7143189_1951927562_17_right_subarticular_stenosis_l4_l5,gradcam++,right_subarticular_stenosis,0,0,0.2853922851383687,0.5672403503209352
7143189_1951927562_17_right_subarticular_stenosis_l4_l5,integrated_gradients,right_subarticular_stenosis,0,0,0.10431628394871949,0.5977021466940642
7143189_1951927562_20_left_subarticular_stenosis_l5_s1,gradcam,left_subarticular_stenosis,0,0,0.6846721328794957,0.8673290796577932
7143189_1951927562_20_left_subarticular_stenosis_l5_s1,gradcam++,left_subarticular_stenosis,0,0,0.7812336556613445,0.7506194062530994
7143189_1951927562_20_left_subarticular_stenosis_l5_s1,integrated_gradients,left_subarticular_stenosis,0,0,0.320750217884779,0.8838532611727713
7143189_1951927562_21_right_subarticular_stenosis_l5_s1,gradcam,right_subarticular_stenosis,0,0,0.722383063286543,0.622586426883936
7143189_1951927562_21_right_subarticular_stenosis_l5_s1,gradcam++,right_subarticular_stenosis,0,0,0.61910709887743,0.6513363257050514
7143189_1951927562_21_right_subarticular_stenosis_l5_s1,integrated_gradients,right_subarticular_stenosis,0,0,0.18846057467162608,0.8734123282134533
7143189_3219733239_4_right_neural_foraminal_narrowing_l5_s1,gradcam,right_neural_foraminal_narrowing,0,0,0.4777451392263174,0.22447984619066122
