sample_id,condition,label,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
4003253_1054713880_11_left_neural_foraminal_narrowing_l1_l2,left_neural_foraminal_narrowing,0,0.0,0.20001594387755103,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.2005341198979592,-0.26254743783800427,0.014352857937029362,-0.26315796005682673,0.02696479738027016,-0.2674025917182861,0.016150263264479547,-0.31761665140244244,0.0007469003634915102,0.5511906771677634,0.4173728813559322,0.9093611737973306,0.8484067047338368,0.4869593702636324,0.42330028328611896,0.6078811419169021,0.44972551285755563,0.4535217270845214,0.4113061797752809,0.47405283656466224,0.4217898832684825,0.15814948571861684,0.26871029133932167
4003253_1054713880_11_left_neural_foraminal_narrowing_l4_l5,left_neural_foraminal_narrowing,1,0.12828712181956464,0.06050198150594452,0.3039181181575103,0.28843808178725044,0.3882763040542204,0.3029083354972734,0.33116122326734193,0.2873636946760744,0.45599455058420635,0.29269077338823835,-0.05859179919156662,0.14008179959100203,-0.055730742131461564,0.17505854800936768,0.004959796975124697,0.15344827586206897,0.21918683991457633,0.27254877121864707,0.536227825814981,0.42078436924819484,0.9018322200293598,0.817605506248868,0.3573805534351673,0.2731939163498099,0.5952351659709952,0.4587876144788487,0.42264763691281737,0.3352163221904699,0.40697946021069775,0.29053186022610483,0.32918428505490227,0.30461065668521087
4003253_1054713880_11_left_neural_foraminal_narrowing_l5_s1,left_neural_foraminal_narrowing,0,0.8182044665049498,1.0,0.30687093137317656,0.19999601403061223,0.30457271654702966,0.19999601403061223,0.28704875529944135,0.19999601403061223,0.28348928811288654,0.20009566326530612,0.3901513585284445,0.19999601403061223,0.3687679633230096,0.19999601403061223,0.366587374312555,0.19999601403061223,0.3607938572687342,0.20009566326530612,0.5281691964206401,0.3762600288006583,0.8899966915916421,0.7606807614703044,0.3217103713147309,0.2641687657430731,0.595916256814468,0.43459614010007147,0.4414706838315341,0.33008679520307427,0.39530371383191537,0.31647976916519116,0.44393690833834387,0.33882931141311057
4003253_1054713880_12_left_neural_foraminal_narrowing_l2_l3,left_neural_foraminal_narrowing,0,0.0,0.20001594387755103,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20107222576530612,-0.27049065364641406,0.03092095125584262,-0.31722408854711215,0.0256004087889627,-0.23945713199687826,0.03496106842675192,-0.36042758329107083,0.0008952106231660615,0.5229985712560897,0.36521325079926537,0.8706223070421988,0.7143589305543692,0.30844083951281054,0.24908447644466514,0.5368776910387189,0.3824218211874914,0.366392157504492,0.2735096823186938,0.3026134749042834,0.24283596837944665,0.11468970558514122,0.22139186536755656
4003253_1054713880_12_left_neural_foraminal_narrowing_l3_l4,left_neural_foraminal_narrowing,0,0.0,1.0,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20051419005102042,-0.18520070348339573,0.19999601403061223,-0.22439038909696266,0.19999601403061223,-0.16380973163447402,0.19999601403061223,-0.1887475681633663,0.20051419005102042,0.584616450105769,0.464963503649635,0.9325279291629084,0.8523304107060452,0.4631166476144947,0.4025683975432719,0.630662732419774,0.49530621367903443,0.5828525487709972,0.4041363890441588,0.46727875627038284,0.39226825550782873,0.19326044479774182,0.3741718422943793
4003253_2448190387_3_left_subarticular_stenosis_l1_l2,left_subarticular_stenosis,0,0.0,0.20001594387755103,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.2009327168367347,-0.3172440551767667,0.014455395501642659,-0.34739047912293186,0.01898766309590293,-0.32267116414601527,0.013482124823268027,-0.2922030946467617,0.008067344791301298,0.5740434860076097,0.4065456584203518,0.9430849726278737,0.7977427445360086,0.38955725892089127,0.3168161288211036,0.6059582798795002,0.43316195372750643,0.46639252560529726,0.3279424384447818,0.42890051424823905,0.3431032180531446,0.1418952162797957,0.24541609153474228
4003253_2448190387_4_right_subarticular_stenosis_l1_l2,right_subarticular_stenosis,0,0.4253441083714282,0.2005341198979592,0.24444195667730328,0.19999601403061223,0.3114071469440808,0.19999601403061223,0.23719215957809284,0.19999601403061223,0.28292264754022994,0.2001155931122449,-0.08795172904203767,0.10193003618817853,-0.04427906408175508,0.12236121970289289,-0.1000500835275732,0.09717748539608015,0.05080075564496906,0.12995334719802148,0.42824285693690944,0.33987582615661927,0.9470519235286352,0.7969379532634971,0.3661050024235691,0.29380679255010633,0.4972552028283034,0.3970485869413894,0.3853871776859392,0.31525157232704404,0.398059172955477,0.3235759493670886,0.28946194896423816,0.2612371016128639
4003253_2448190387_11_left_subarticular_stenosis_l2_l3,left_subarticular_stenosis,0,0.0,0.20001594387755103,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20015545280612246,-0.127704891917349,0.0970757037441924,-0.14993993731346145,0.08986750651607298,-0.12797041949484997,0.09040039115553865,-0.07294425646228288,0.1157479439875528,0.5663762316478845,0.4067428331113759,0.952460643413161,0.812516933080466,0.44854245245886354,0.35196283078580565,0.6060253485319927,0.4489928525016244,0.398335559784262,0.3288768283804355,0.4562807327682625,0.3559802795974877,0.19663076422776551,0.27322156944240417
4003253_2448190387_11_right_subarticular_stenosis_l2_l3,right_subarticular_stenosis,0,0.5060939670788646,0.20001594387755103,0.3204031691179503,0.19999601403061223,0.3291368726830726,0.19999601403061223,0.3118236054911983,0.19999601403061223,0.27530129478214255,0.20079320790816327,0.058977973307324856,0.15636342685948032,-0.012089092770374225,0.14247495446265937,0.044548444703262635,0.1486208080576857,0.044260941902163786,0.1381437464629315,0.48798604433908577,0.3608624898291294,0.9356660524974252,0.783524393495068,0.38510518475196776,0.31912102328632336,0.5700884741978096,0.4228996809641971,0.37421958631010854,0.26765002521432174,0.4166219717994526,0.32721752903907075,0.3365429660127636,0.27117835143656127
4003253_2448190387_19_left_subarticular_stenosis_l3_l4,left_subarticular_stenosis,0,0.9999999942291988,1.0,0.4002212660808903,0.19999601403061223,0.4104511596013475,0.19999601403061223,0.3933585448067098,0.19999601403061223,0.38754559132252087,0.20033482142857142,0.40022045780553456,0.19999601403061223,0.4104507505744759,0.19999601403061223,0.39335779626888795,0.19999601403061223,0.3875459236502283,0.20033482142857142,0.5881053317054765,0.453505214368482,0.9620515534766384,0.8460264900662252,0.4244650875722072,0.3599864590385917,0.6025462917651818,0.46635493534010375,0.3775836406896487,0.3294724998345357,0.42847414098239833,0.35384511693738624,0.5044251687020898,0.3606557628417428
4003253_2448190387_19_right_subarticular_stenosis_l3_l4,right_subarticular_stenosis,0,0.0,0.2000358737244898,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20067362882653061,-0.039114063085254024,0.11554493414105485,-0.14173026866815155,0.09033624857406704,-0.05393172304001009,0.11307048189430488,-0.12345419018012871,0.0959337185217486,0.6210208966190645,0.48798932384341637,0.9610028728739316,0.8631637578908281,0.43777548265947,0.34089241646101515,0.6314255688815952,0.4898671219657041,0.47614657943177296,0.372848948374761,0.4632679476750989,0.34483911967355674,0.21549394021115922,0.2876789077322209
4003253_2448190387_28_left_subarticular_stenosis_l4_l5,left_subarticular_stenosis,1,-0.08867440925394979,1.0,-0.06930378627694923,0.19999601403061223,-0.23582783689068493,0.19999601403061223,-0.11818165380068593,0.19999601403061223,-0.19626707565532267,0.2000358737244898,0.36084231160201813,0.19999601403061223,0.3758919712907532,0.19999601403061223,0.3453198216316735,0.19999601403061223,0.39858362400670905,0.2000358737244898,0.43826335801961935,0.31185044774168247,0.9142498373616718,0.7167051578137028,0.4454242291830859,0.33697462199427164,0.5078393162611444,0.3599403713240276,0.5196839327101362,0.32261465471797574,0.4624531328066133,0.3262851856746399,0.27068645153305554,0.3316278847265969
4003253_2448190387_28_right_subarticular_stenosis_l4_l5,right_subarticular_stenosis,0,0.0,1.0,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.2000358737244898,0.35909167486510296,0.19999601403061223,0.3598088249736882,0.19999601403061223,0.352450127685089,0.19999601403061223,0.29511527263077647,0.2000358737244898,0.4464116510995001,0.3287870762711864,0.9214595684684479,0.7721854304635761,0.3170740587803548,0.27190925796844306,0.5377396172394281,0.381185052646067,0.3588608056861003,0.2714258567175524,0.3451511383358893,0.2744936186424535,0.28621084931762514,0.3266689416227955
4003253_2448190387_35_left_subarticular_stenosis_l5_s1,left_subarticular_stenosis,0,0.0,1.0,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20063376913265307,-0.09674923066323644,0.19999601403061223,-0.2287150924233071,0.19999601403061223,-0.096636287330985,0.19999601403061223,-0.11320784599777885,0.20063376913265307,0.4681104159982822,0.33081360652476627,0.9371348574677414,0.8149755832881173,0.3342735825061098,0.26674648686117586,0.48473655785801134,0.34806555615260615,0.3744931894084795,0.2856229214632898,0.3599468048209434,0.2838165793843403,0.16155913010961737,0.32875229040821835
4003253_2448190387_35_right_subarticular_stenosis_l5_s1,right_subarticular_stenosis,0,0.0,0.20021524234693877,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20085299744897958,-0.11928753277790363,0.05661667982109971,-0.26512522055489113,0.024488546502729452,-0.13367956750221419,0.05307042844407153,-0.02419212513619673,0.09566069581314314,0.49937461967058727,0.39520333680917624,0.941830248836014,0.8357266989847252,0.4295681821387347,0.3290821383730919,0.5417276654092982,0.4216901607990366,0.40948300344379895,0.3094401041666667,0.44151528921606253,0.32996098657673745,0.181414304182886,0.2567997372118822
4646740_3201256954_15_right_subarticular_stenosis_l1_l2,right_subarticular_stenosis,0,0.5430236755045357,0.19999601403061223,0.3056240127160741,0.19999601403061223,0.3155136855861431,0.19999601403061223,0.29464457923863746,0.19999601403061223,0.30441420693173715,0.19999601403061223,0.291076665037211,0.2823461759631972,0.24990041089523746,0.2650488496690829,0.2783989258867396,0.27258892904698495,0.24625482393934753,0.3012188796680498,0.5251972763448095,0.3927827897293546,0.9595878979676239,0.8460264900662252,0.40243775686575156,0.32344213649851633,0.521272815519237,0.3930728118275838,0.31772552431446716,0.30613041780554473,0.4007368168268963,0.31718842291789723,0.3970539382382965,0.3133217315563665
4646740_3201256954_16_left_subarticular_stenosis_l1_l2,left_subarticular_stenosis,0,0.999999993123578,1.0,0.37081773219039826,0.19999601403061223,0.37397932648494425,0.19999601403061223,0.36650854268266725,0.19999601403061223,0.3723540783915913,0.20033482142857142,0.37081791546670106,0.19999601403061223,0.3739792778446084,0.19999601403061223,0.3665086762431062,0.19999601403061223,0.3723537689971793,0.20033482142857142,0.5738598623324429,0.40447865640307906,0.9652816495366909,0.8360625743298875,0.529400246176686,0.3484828141783029,0.610201693958971,0.43224149004495827,0.5232607208512755,0.33255937375613637,0.5367890516382039,0.35047734301465644,0.5137408357279363,0.3536631985845225
4646740_3201256954_22_left_subarticular_stenosis_l2_l3,left_subarticular_stenosis,0,0.4949660904577171,0.20005580357142858,0.10606408569204744,0.18873623119744168,0.08344261480307932,0.18908832415141283,0.09396605087446923,0.1881029890500148,0.19205441325525419,0.20038236348428726,0.37347228412357203,0.19999601403061223,0.37471955881956287,0.19999601403061223,0.37001626013382616,0.19999601403061223,0.36490005063458714,0.20037468112244897,0.6125766464090542,0.416472580986661,0.955219797273966,0.8066432622198217,0.5026805482417994,0.3471700643776824,0.6256760453392632,0.42785998861696073,0.5002452775089539,0.3602139616764845,0.5016111817629768,0.3509751176866174,0.41010739368867527,0.2984042273488733
4646740_3201256954_22_right_subarticular_stenosis_l2_l3,right_subarticular_stenosis,1,0.0,1.0,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.2000358737244898,0.3700528706597864,0.19999601403061223,0.32650251090234444,0.19999601403061223,0.364910348070225,0.19999601403061223,0.3612124294748662,0.2000358737244898,0.4841879137697183,0.3468894705053352,0.9613410132262878,0.8327093416126381,0.3572222772386796,0.2849369438576276,0.5016386360032118,0.3644707322047726,0.36382902959261576,0.2796123932168813,0.35884904112327454,0.28436140261069875,0.29664973800406735,0.33286854104270713
4646740_3201256954_28_right_subarticular_stenosis_l3_l4,right_subarticular_stenosis,1,0.5922843424170882,0.19999601403061223,0.24429141115726083,0.23957754307948861,0.19709710310539202,0.23000551571980143,0.23366572665928548,0.23583743842364532,0.28870614464608935,0.3071512309495897,0.31606665807118783,0.19999601403061223,0.3559745782910741,0.19999601403061223,0.316247021702522,0.19999601403061223,0.2975333526063498,0.19999601403061223,0.5288199897980977,0.3465280107346528,0.957684764817146,0.8302024439175634,0.37871841035343917,0.2785882652736192,0.5758694748747074,0.37833939976649955,0.3766392552229222,0.2627406568516421,0.3823361185476277,0.28062787136294026,0.4027956234846793,0.2926385630821669
4646740_3201256954_29_left_subarticular_stenosis_l3_l4,left_subarticular_stenosis,0,0.0,1.0,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20007573341836735,0.3583074542956464,0.19999601403061223,0.2844071265906088,0.19999601403061223,0.3626617110772362,0.19999601403061223,0.38093581475053,0.20007573341836735,0.4971853281461767,0.3171019818873868,0.946970709862179,0.8051807879114948,0.3354104744378404,0.2785987261146497,0.4646760284066609,0.30003886513797123,0.29874816427557777,0.24543988087852092,0.33340393009478353,0.2802295918367347,0.28418044946248266,0.321781158985811
4646740_3201256954_34_left_subarticular_stenosis_l4_l5,left_subarticular_stenosis,2,0.5942808940715196,0.20001594387755103,-0.1423346117818607,0.19999601403061223,-0.2018224653334224,0.19999601403061223,-0.1418203457416722,0.19999601403061223,-0.1290793527112425,0.20095264668367346,0.2003531415174786,0.25640062597809077,0.2068892882544453,0.27378308053563494,0.19745232093128345,0.2568726908384996,0.20714898003061463,0.2658235812256197,0.6660499053788183,0.4782352507917802,0.9524955153096483,0.8401026863482167,0.4067212414347038,0.34893388762236827,0.652725961159851,0.47465099191770754,0.37981330186174306,0.34821069561720946,0.4057785379135876,0.3563915857605178,0.28364348748636636,0.326690780619247
4646740_3201256954_34_right_subarticular_stenosis_l4_l5,right_subarticular_stenosis,1,0.0,0.20001594387755103,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20057397959183673,0.26233486490191354,0.2905735596707819,0.268474831923519,0.2974982222509535,0.2525941572621837,0.28479067981052364,0.2918714351126307,0.28771862387084374,0.5750362317765133,0.40753208499894805,0.9522069852891611,0.8327093416126381,0.3386275225768227,0.285513271506236,0.6180649174529605,0.43788508382289726,0.3771499638508885,0.3102346805736636,0.3509866903640819,0.28444529652351735,0.28582317336737834,0.31463192068014856
4646740_3201256954_40_left_subarticular_stenosis_l5_s1,left_subarticular_stenosis,0,0.0,1.0,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20037468112244897,0.3654434874745448,0.19999601403061223,0.34664992799114874,0.19999601403061223,0.3620486632123401,0.19999601403061223,0.3613955433518107,0.20037468112244897,0.5197125347421572,0.3854756316443463,0.9641070562009696,0.8739495798319328,0.4233920752183864,0.33739431462619,0.5199349190922025,0.3847109148613219,0.5327294426246737,0.4007111978803514,0.4286567772599965,0.3371272630457934,0.3216046951445487,0.35467295655456715
4646740_3201256954_40_right_subarticular_stenosis_l5_s1,right_subarticular_stenosis,0,0.9999999939999847,1.0,0.386825684000892,0.19999601403061223,0.38505113535183394,0.19999601403061223,0.38048941161321037,0.19999601403061223,0.4035810006752749,0.2004344706632653,0.3868259525031271,0.19999601403061223,0.3850515029973964,0.19999601403061223,0.38048977174446474,0.19999601403061223,0.4035808044777026,0.2004344706632653,0.4571471533284359,0.38337468982630274,0.9628460405465953,0.8697596422582449,0.38980970141679233,0.38470020675396277,0.48575616456914505,0.3969513468365003,0.47723154622935965,0.3844139736787708,0.38545585233040297,0.38212836211047674,0.48467611438564123,0.36014488313163084
4646740_3486248476_5_left_neural_foraminal_narrowing_l2_l3,left_neural_foraminal_narrowing,0,0.22523873068299374,0.19999601403061223,-0.062103182587428106,0.13962864119016524,-0.06370218565620858,0.1583078432504184,-0.06837495514945795,0.13943454070625638,0.01684954425502183,0.156984785615491,0.31669175511649894,0.19999601403061223,0.3693037021356829,0.19999601403061223,0.3290272264229125,0.19999601403061223,0.3597659774961365,0.2001155931122449,0.6526847700782128,0.4476341604154645,0.9533396643602448,0.8046938224979768,0.3886561918221227,0.33563967799880245,0.612394578242718,0.4247178249449847,0.3545946282487341,0.3099308364870155,0.39617369042953604,0.3472921280450976,0.3187026757265147,0.2842909273590911
4646740_3486248476_5_left_neural_foraminal_narrowing_l3_l4,left_neural_foraminal_narrowing,0,0.9999999939460521,1.0,0.34263322186505374,0.19999601403061223,0.40317626970753695,0.19999601403061223,0.34488913536361865,0.19999601403061223,0.3734996078285692,0.20031489158163265,0.3426324811174872,0.19999601403061223,0.40317612021849353,0.19999601403061223,0.3448884452426235,0.19999601403061223,0.3734999993776594,0.20031489158163265,0.6594653867088341,0.44367716875269747,0.9693908904704236,0.8485769549599337,0.5061407233422576,0.35213732749915855,0.6517438277282745,0.4373701926520089,0.5124863105678837,0.3464271350046923,0.5106542225810483,0.3589986468200271,0.5158851090710543,0.3591862195356971
4646740_3486248476_5_left_neural_foraminal_narrowing_l4_l5,left_neural_foraminal_narrowing,1,0.0,1.0,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.2002750318877551,0.3251020773079179,0.19999601403061223,0.37045694129948725,0.19999601403061223,0.3326374317271278,0.19999601403061223,0.36514665159491916,0.2002750318877551,0.5716086111213141,0.3926861425300118,0.9205375308016248,0.7354085603112841,0.4510663601441656,0.3398265510340227,0.5235774606814908,0.3651203917834308,0.37532811271518907,0.28094904011735444,0.45314622238985747,0.34143734971947637,0.3125738266522062,0.3370636122303176
4646740_3486248476_6_left_neural_foraminal_narrowing_l1_l2,left_neural_foraminal_narrowing,0,0.0,1.0,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20057397959183673,0.37185056480101886,0.19999601403061223,0.4319770036407783,0.19999601403061223,0.3719135637898671,0.19999601403061223,0.4134180691758319,0.20057397959183673,0.6719886944208434,0.46528436883989194,0.9650507455145574,0.8687150837988827,0.5098417272424685,0.4079859894921191,0.6855245215594085,0.4782352507917802,0.5764222323484719,0.46174545454545457,0.5112044627181042,0.40621283145595743,0.36727943901408994,0.3792868681527622
4646740_3486248476_7_left_neural_foraminal_narrowing_l5_s1,left_neural_foraminal_narrowing,1,-0.26249873029395315,0.19999601403061223,-0.253606854599662,0.0421101822524534,-0.2507136614569592,0.03978862294062791,-0.25092648092770936,0.040165846074112464,-0.24685287105633638,0.047720760614743424,0.3988860872024504,0.19999601403061223,0.42866855232971185,0.19999601403061223,0.40080421572674513,0.19999601403061223,0.3824846282137395,0.20081313775510204,0.6142558199955134,0.4449244060475162,0.9737695022491141,0.8722014925373134,0.46504763447394887,0.38753967158824343,0.6410692527063655,0.4674270673393288,0.48492066626210495,0.4204689927955926,0.4648691670225013,0.3929214572655492,0.2660117951898383,0.27707104622220213
