sample_id,method,condition,label,target,deletion_auc,insertion_auc
4003253_1054713880_5_right_neural_foraminal_narrowing_l3_l4,gradcam,right_neural_foraminal_narrowing,1,0,0.3391538351774216,0.9399621918797494
4003253_1054713880_5_right_neural_foraminal_narrowing_l3_l4,gradcam++,right_neural_foraminal_narrowing,1,0,0.35491068884730337,0.9199397206306458
4003253_1054713880_5_right_neural_foraminal_narrowing_l3_l4,integrated_gradients,right_neural_foraminal_narrowing,1,0,0.44087209403514865,0.8641209021210672
4003253_1054713880_5_right_neural_foraminal_narrowing_l3_l4,gradient_shap,right_neural_foraminal_narrowing,1,0,0.4678499683737755,0.9175287619233131
4003253_1054713880_5_right_neural_foraminal_narrowing_l3_l4,occlusion,right_neural_foraminal_narrowing,1,0,0.6070215046405794,0.8727300450205802
4003253_1054713880_5_right_neural_foraminal_narrowing_l3_l4,guided_backprop,right_neural_foraminal_narrowing,1,0,0.5243704542517662,0.8992446288466452
4003253_1054713880_6_right_neural_foraminal_narrowing_l1_l2,gradcam,right_neural_foraminal_narrowing,0,0,0.8399205833673477,0.9917993366718293
4003253_1054713880_6_right_neural_foraminal_narrowing_l1_l2,gradcam++,right_neural_foraminal_narrowing,0,0,0.7773004472255707,0.9914847731590273
4003253_1054713880_6_right_neural_foraminal_narrowing_l1_l2,integrated_gradients,right_neural_foraminal_narrowing,0,0,0.8398347795009613,0.9877040326595307
4003253_1054713880_6_right_neural_foraminal_narrowing_l1_l2,gradient_shap,right_neural_foraminal_narrowing,0,0,0.8750676780939102,0.9887170046567919
4003253_1054713880_6_right_neural_foraminal_narrowing_l1_l2,occlusion,right_neural_foraminal_narrowing,0,0,0.8864677935838698,0.9941417723894119
4003253_1054713880_6_right_neural_foraminal_narrowing_l1_l2,guided_backprop,right_neural_foraminal_narrowing,0,0,0.9001852750778198,0.9916325718164444
4003253_1054713880_6_right_neural_foraminal_narrowing_l2_l3,gradcam,right_neural_foraminal_narrowing,0,0,0.5890983119606972,0.9800098314881325
4003253_1054713880_6_right_neural_foraminal_narrowing_l2_l3,gradcam++,right_neural_foraminal_narrowing,0,0,0.5886346578598023,0.9763331428170203
4003253_1054713880_6_right_neural_foraminal_narrowing_l2_l3,integrated_gradients,right_neural_foraminal_narrowing,0,0,0.7084073409438134,0.9543558999896049
4003253_1054713880_6_right_neural_foraminal_narrowing_l2_l3,gradient_shap,right_neural_foraminal_narrowing,0,0,0.7312856689095498,0.9751084908843042
4003253_1054713880_6_right_neural_foraminal_narrowing_l2_l3,occlusion,right_neural_foraminal_narrowing,0,0,0.721637399494648,0.9846475735306739
4003253_1054713880_6_right_neural_foraminal_narrowing_l2_l3,guided_backprop,right_neural_foraminal_narrowing,0,0,0.7451676085591317,0.9696494296193123
4003253_1054713880_11_left_neural_foraminal_narrowing_l1_l2,gradcam,left_neural_foraminal_narrowing,0,0,0.9120193898677824,0.9953961044549944
4003253_1054713880_11_left_neural_foraminal_narrowing_l1_l2,gradcam++,left_neural_foraminal_narrowing,0,0,0.8857427507638932,0.9957216888666153
4003253_1054713880_11_left_neural_foraminal_narrowing_l1_l2,integrated_gradients,left_neural_foraminal_narrowing,0,0,0.903760975599289,0.9906239867210388
4003253_1054713880_11_left_neural_foraminal_narrowing_l1_l2,gradient_shap,left_neural_foraminal_narrowing,0,0,0.908864188194275,0.9940470963716506
4003253_1054713880_11_left_neural_foraminal_narrowing_l1_l2,occlusion,left_neural_foraminal_narrowing,0,0,0.9174029678106307,0.9954685747623443
4003253_1054713880_11_left_neural_foraminal_narrowing_l1_l2,guided_backprop,left_neural_foraminal_narrowing,0,0,0.9262454986572264,0.9925092726945877
4003253_1054713880_11_left_neural_foraminal_narrowing_l4_l5,gradcam,left_neural_foraminal_narrowing,1,0,0.3153962932527065,0.6472883120179176
4003253_1054713880_11_left_neural_foraminal_narrowing_l4_l5,gradcam++,left_neural_foraminal_narrowing,1,0,0.3170464813709259,0.645051008462906
4003253_1054713880_11_left_neural_foraminal_narrowing_l4_l5,integrated_gradients,left_neural_foraminal_narrowing,1,0,0.3123945213854312,0.6806253314018249
4003253_1054713880_11_left_neural_foraminal_narrowing_l4_l5,gradient_shap,left_neural_foraminal_narrowing,1,0,0.31146718487143515,0.6910358145833017
4003253_1054713880_11_left_neural_foraminal_narrowing_l4_l5,occlusion,left_neural_foraminal_narrowing,1,0,0.4716759264469147,0.5186020910739898
4003253_1054713880_11_left_neural_foraminal_narrowing_l4_l5,guided_backprop,left_neural_foraminal_narrowing,1,0,0.3592052295804024,0.5763022601604461
4003253_1054713880_11_left_neural_foraminal_narrowing_l5_s1,gradcam,left_neural_foraminal_narrowing,0,0,0.4310434177517891,0.9581493347883225
4003253_1054713880_11_left_neural_foraminal_narrowing_l5_s1,gradcam++,left_neural_foraminal_narrowing,0,0,0.4290771767497063,0.9559739977121354
4003253_1054713880_11_left_neural_foraminal_narrowing_l5_s1,integrated_gradients,left_neural_foraminal_narrowing,0,0,0.48937764167785647,0.9550324618816376
4003253_1054713880_11_left_neural_foraminal_narrowing_l5_s1,gradient_shap,left_neural_foraminal_narrowing,0,0,0.5476020455360412,0.9595854431390762
4003253_1054713880_11_left_neural_foraminal_narrowing_l5_s1,occlusion,left_neural_foraminal_narrowing,0,0,0.5071227461099626,0.9525525957345963
4003253_1054713880_11_left_neural_foraminal_narrowing_l5_s1,guided_backprop,left_neural_foraminal_narrowing,0,0,0.5473279058933258,0.9304714798927308
4003253_1054713880_12_left_neural_foraminal_narrowing_l2_l3,gradcam,left_neural_foraminal_narrowing,0,0,0.611364582180977,0.9907286927103996
4003253_1054713880_12_left_neural_foraminal_narrowing_l2_l3,gradcam++,left_neural_foraminal_narrowing,0,0,0.6306096360087395,0.9880209013819693
4003253_1054713880_12_left_neural_foraminal_narrowing_l2_l3,integrated_gradients,left_neural_foraminal_narrowing,0,0,0.7204842552542685,0.9630470111966134
4003253_1054713880_12_left_neural_foraminal_narrowing_l2_l3,gradient_shap,left_neural_foraminal_narrowing,0,0,0.7465478315949441,0.9755018815398218
4003253_1054713880_12_left_neural_foraminal_narrowing_l2_l3,occlusion,left_neural_foraminal_narrowing,0,0,0.7394061490893363,0.9845378801226616
4003253_1054713880_12_left_neural_foraminal_narrowing_l2_l3,guided_backprop,left_neural_foraminal_narrowing,0,0,0.7501241549849511,0.9794254258275034
4003253_1054713880_12_left_neural_foraminal_narrowing_l3_l4,gradcam,left_neural_foraminal_narrowing,0,0,0.4615375690162182,0.9723756052553654
4003253_1054713880_12_left_neural_foraminal_narrowing_l3_l4,gradcam++,left_neural_foraminal_narrowing,0,0,0.4605835087597371,0.9737592853605747
4003253_1054713880_12_left_neural_foraminal_narrowing_l3_l4,integrated_gradients,left_neural_foraminal_narrowing,0,0,0.420572178810835,0.9363577894866466
4003253_1054713880_12_left_neural_foraminal_narrowing_l3_l4,gradient_shap,left_neural_foraminal_narrowing,0,0,0.4602519519627094,0.931605876237154
4003253_1054713880_12_left_neural_foraminal_narrowing_l3_l4,occlusion,left_neural_foraminal_narrowing,0,0,0.5032121889293193,0.9288946129381656
4003253_1054713880_12_left_neural_foraminal_narrowing_l3_l4,guided_backprop,left_neural_foraminal_narrowing,0,0,0.4822068333625794,0.8958113647997379
4003253_2448190387_3_left_subarticular_stenosis_l1_l2,gradcam,left_subarticular_stenosis,0,0,0.6620034575462341,0.9412234261631964
4003253_2448190387_3_left_subarticular_stenosis_l1_l2,gradcam++,left_subarticular_stenosis,0,0,0.951022769510746,0.6940311074256895
4003253_2448190387_3_left_subarticular_stenosis_l1_l2,integrated_gradients,left_subarticular_stenosis,0,0,0.6901973128318786,0.9952618792653084
4003253_2448190387_3_left_subarticular_stenosis_l1_l2,gradient_shap,left_subarticular_stenosis,0,0,0.6888542786240579,0.9951997593045234
4003253_2448190387_3_left_subarticular_stenosis_l1_l2,occlusion,left_subarticular_stenosis,0,0,0.7305171355605126,0.9918707594275474
4003253_2448190387_3_left_subarticular_stenosis_l1_l2,guided_backprop,left_subarticular_stenosis,0,0,0.652885350584984,0.9942333415150643
4003253_2448190387_4_right_subarticular_stenosis_l1_l2,gradcam,right_subarticular_stenosis,0,0,0.6628119245171548,0.8197898164391517
4003253_2448190387_4_right_subarticular_stenosis_l1_l2,gradcam++,right_subarticular_stenosis,0,0,0.9218144491314888,0.5417798876762391
4003253_2448190387_4_right_subarticular_stenosis_l1_l2,integrated_gradients,right_subarticular_stenosis,0,0,0.7084192886948585,0.9932534471154214
4003253_2448190387_4_right_subarticular_stenosis_l1_l2,gradient_shap,right_subarticular_stenosis,0,0,0.7097498297691346,0.992705787718296
4003253_2448190387_4_right_subarticular_stenosis_l1_l2,occlusion,right_subarticular_stenosis,0,0,0.6960773199796676,0.9817570313811301
4003253_2448190387_4_right_subarticular_stenosis_l1_l2,guided_backprop,right_subarticular_stenosis,0,0,0.6778518110513687,0.9918224468827246
4003253_2448190387_11_left_subarticular_stenosis_l2_l3,gradcam,left_subarticular_stenosis,0,0,0.518813294917345,0.9506615146994589
4003253_2448190387_11_left_subarticular_stenosis_l2_l3,gradcam++,left_subarticular_stenosis,0,0,0.9750525280833244,0.36508689671754835
4003253_2448190387_11_left_subarticular_stenosis_l2_l3,integrated_gradients,left_subarticular_stenosis,0,0,0.4351942218840123,0.9821876183152197
4003253_2448190387_11_left_subarticular_stenosis_l2_l3,gradient_shap,left_subarticular_stenosis,0,0,0.4362397737801074,0.9884642854332923
4003253_2448190387_11_left_subarticular_stenosis_l2_l3,occlusion,left_subarticular_stenosis,0,0,0.5956914156675338,0.9822764739394191
4003253_2448190387_11_left_subarticular_stenosis_l2_l3,guided_backprop,left_subarticular_stenosis,0,0,0.4414389818906784,0.984473393857479
4003253_2448190387_11_right_subarticular_stenosis_l2_l3,gradcam,right_subarticular_stenosis,0,0,0.445329587161541,0.9669732227921485
4003253_2448190387_11_right_subarticular_stenosis_l2_l3,gradcam++,right_subarticular_stenosis,0,0,0.9314635887742043,0.42080729007720935
4003253_2448190387_11_right_subarticular_stenosis_l2_l3,integrated_gradients,right_subarticular_stenosis,0,0,0.40866302400827414,0.9749849066138268
4003253_2448190387_11_right_subarticular_stenosis_l2_l3,gradient_shap,right_subarticular_stenosis,0,0,0.4133333511650562,0.9819296970963478
4003253_2448190387_11_right_subarticular_stenosis_l2_l3,occlusion,right_subarticular_stenosis,0,0,0.4847227990627289,0.9889491543173792
4003253_2448190387_11_right_subarticular_stenosis_l2_l3,guided_backprop,right_subarticular_stenosis,0,0,0.41329072639346126,0.9841318532824517
4003253_2448190387_19_left_subarticular_stenosis_l3_l4,gradcam,left_subarticular_stenosis,0,0,0.2247198190540075,0.7305317111313342
4003253_2448190387_19_left_subarticular_stenosis_l3_l4,gradcam++,left_subarticular_stenosis,0,0,0.2198996841907501,0.7337275303900241
4003253_2448190387_19_left_subarticular_stenosis_l3_l4,integrated_gradients,left_subarticular_stenosis,0,0,0.19915417060256002,0.7208372540771962
4003253_2448190387_19_left_subarticular_stenosis_l3_l4,gradient_shap,left_subarticular_stenosis,0,0,0.20291362442076205,0.7044905193150043
4003253_2448190387_19_left_subarticular_stenosis_l3_l4,occlusion,left_subarticular_stenosis,0,0,0.3242211099714041,0.6901454843580723
4003253_2448190387_19_left_subarticular_stenosis_l3_l4,guided_backprop,left_subarticular_stenosis,0,0,0.18995989318937062,0.6917334370315075
4003253_2448190387_19_right_subarticular_stenosis_l3_l4,gradcam,right_subarticular_stenosis,0,0,0.19734895192086693,0.6404940418899058
4003253_2448190387_19_right_subarticular_stenosis_l3_l4,gradcam++,right_subarticular_stenosis,0,0,0.19826251305639744,0.6502341084182263
4003253_2448190387_19_right_subarticular_stenosis_l3_l4,integrated_gradients,right_subarticular_stenosis,0,0,0.1799955490976572,0.7003952704370021
4003253_2448190387_19_right_subarticular_stenosis_l3_l4,gradient_shap,right_subarticular_stenosis,0,0,0.18708048015832898,0.7162933371961118
4003253_2448190387_19_right_subarticular_stenosis_l3_l4,occlusion,right_subarticular_stenosis,0,0,0.23762802593410018,0.6255516044795514
4003253_2448190387_19_right_subarticular_stenosis_l3_l4,guided_backprop,right_subarticular_stenosis,0,0,0.17955866437405346,0.6739729858934879
4003253_2448190387_28_left_subarticular_stenosis_l4_l5,gradcam,left_subarticular_stenosis,1,1,0.5031049326062202,0.6799115523695947
4003253_2448190387_28_left_subarticular_stenosis_l4_l5,gradcam++,left_subarticular_stenosis,1,1,0.4936881020665169,0.664616124331951
4003253_2448190387_28_left_subarticular_stenosis_l4_l5,integrated_gradients,left_subarticular_stenosis,1,1,0.5301870971918107,0.7070688590407371
4003253_2448190387_28_left_subarticular_stenosis_l4_l5,gradient_shap,left_subarticular_stenosis,1,1,0.5404217839241028,0.7077325448393822
4003253_2448190387_28_left_subarticular_stenosis_l4_l5,occlusion,left_subarticular_stenosis,1,1,0.49818756133317943,0.6301293447613715
4003253_2448190387_28_left_subarticular_stenosis_l4_l5,guided_backprop,left_subarticular_stenosis,1,1,0.533612249791622,0.6905084952712058
4003253_2448190387_28_right_subarticular_stenosis_l4_l5,gradcam,right_subarticular_stenosis,0,1,0.5195842504501343,0.6165812283754349
4003253_2448190387_28_right_subarticular_stenosis_l4_l5,gradcam++,right_subarticular_stenosis,0,1,0.49928537756204605,0.5856132254004479
4003253_2448190387_28_right_subarticular_stenosis_l4_l5,integrated_gradients,right_subarticular_stenosis,0,1,0.5619810134172439,0.6381273567676543
4003253_2448190387_28_right_subarticular_stenosis_l4_l5,gradient_shap,right_subarticular_stenosis,0,1,0.551204888522625,0.6316872149705887
4003253_2448190387_28_right_subarticular_stenosis_l4_l5,occlusion,right_subarticular_stenosis,0,1,0.5159383907914161,0.6273736998438835
4003253_2448190387_28_right_subarticular_stenosis_l4_l5,guided_backprop,right_subarticular_stenosis,0,1,0.5548343390226365,0.6049607157707215
4003253_2448190387_35_left_subarticular_stenosis_l5_s1,gradcam,left_subarticular_stenosis,0,0,0.5496997222304344,0.9252856656908989
4003253_2448190387_35_left_subarticular_stenosis_l5_s1,gradcam++,left_subarticular_stenosis,0,0,0.5832693696022034,0.9162177428603173
4003253_2448190387_35_left_subarticular_stenosis_l5_s1,integrated_gradients,left_subarticular_stenosis,0,0,0.36264090836048124,0.967149731516838
4003253_2448190387_35_left_subarticular_stenosis_l5_s1,gradient_shap,left_subarticular_stenosis,0,0,0.38808839619159696,0.9735238015651703
4003253_2448190387_35_left_subarticular_stenosis_l5_s1,occlusion,left_subarticular_stenosis,0,0,0.44508391320705415,0.974372434616089
4003253_2448190387_35_left_subarticular_stenosis_l5_s1,guided_backprop,left_subarticular_stenosis,0,0,0.3866569191217422,0.9706569910049437
4003253_2448190387_35_right_subarticular_stenosis_l5_s1,gradcam,right_subarticular_stenosis,0,0,0.36383389607071875,0.8996234506368638
4003253_2448190387_35_right_subarticular_stenosis_l5_s1,gradcam++,right_subarticular_stenosis,0,0,0.362850034981966,0.8988697469234467
4003253_2448190387_35_right_subarticular_stenosis_l5_s1,integrated_gradients,right_subarticular_stenosis,0,0,0.30564077720046046,0.9066946506500243
4003253_2448190387_35_right_subarticular_stenosis_l5_s1,gradient_shap,right_subarticular_stenosis,0,0,0.31806363686919215,0.8980555534362792
4003253_2448190387_35_right_subarticular_stenosis_l5_s1,occlusion,right_subarticular_stenosis,0,0,0.34587951973080633,0.7770650416612626
4003253_2448190387_35_right_subarticular_stenosis_l5_s1,guided_backprop,right_subarticular_stenosis,0,0,0.3096085898578167,0.8873190611600874
4646740_3201256954_15_right_subarticular_stenosis_l1_l2,gradcam,right_subarticular_stenosis,0,0,0.662085047364235,0.982965861260891
4646740_3201256954_15_right_subarticular_stenosis_l1_l2,gradcam++,right_subarticular_stenosis,0,0,0.6756877616047859,0.9742216393351554
4646740_3201256954_15_right_subarticular_stenosis_l1_l2,integrated_gradients,right_subarticular_stenosis,0,0,0.7639842733740806,0.9776332154870033
4646740_3201256954_15_right_subarticular_stenosis_l1_l2,gradient_shap,right_subarticular_stenosis,0,0,0.7722747355699539,0.9851496472954749
4646740_3201256954_15_right_subarticular_stenosis_l1_l2,occlusion,right_subarticular_stenosis,0,0,0.7088903561234473,0.973593382537365
4646740_3201256954_15_right_subarticular_stenosis_l1_l2,guided_backprop,right_subarticular_stenosis,0,0,0.725473889708519,0.9875032976269723
4646740_3201256954_16_left_subarticular_stenosis_l1_l2,gradcam,left_subarticular_stenosis,0,0,0.8231263294816018,0.9827416256070136
4646740_3201256954_16_left_subarticular_stenosis_l1_l2,gradcam++,left_subarticular_stenosis,0,0,0.8824808403849602,0.8790193662047384
4646740_3201256954_16_left_subarticular_stenosis_l1_l2,integrated_gradients,left_subarticular_stenosis,0,0,0.7814165979623795,0.9693769916892052
4646740_3201256954_16_left_subarticular_stenosis_l1_l2,gradient_shap,left_subarticular_stenosis,0,0,0.7664386838674545,0.9715821549296381
4646740_3201256954_16_left_subarticular_stenosis_l1_l2,occlusion,left_subarticular_stenosis,0,0,0.7871378362178804,0.9842467591166495
4646740_3201256954_16_left_subarticular_stenosis_l1_l2,guided_backprop,left_subarticular_stenosis,0,0,0.7406218484044075,0.9809896990656853
4646740_3201256954_22_left_subarticular_stenosis_l2_l3,gradcam,left_subarticular_stenosis,0,0,0.5531646087765694,0.683893047273159
4646740_3201256954_22_left_subarticular_stenosis_l2_l3,gradcam++,left_subarticular_stenosis,0,0,0.48759146928787234,0.6968766167759896
4646740_3201256954_22_left_subarticular_stenosis_l2_l3,integrated_gradients,left_subarticular_stenosis,0,0,0.5268593125045299,0.7913800939917565
4646740_3201256954_22_left_subarticular_stenosis_l2_l3,gradient_shap,left_subarticular_stenosis,0,0,0.5374076947569847,0.8152753397822379
4646740_3201256954_22_left_subarticular_stenosis_l2_l3,occlusion,left_subarticular_stenosis,0,0,0.6057727009057998,0.7269178286194801
4646740_3201256954_22_left_subarticular_stenosis_l2_l3,guided_backprop,left_subarticular_stenosis,0,0,0.5235182628035545,0.8402126148343086
4646740_3201256954_22_right_subarticular_stenosis_l2_l3,gradcam,right_subarticular_stenosis,1,1,0.4948447957634926,0.6616268515586853
4646740_3201256954_22_right_subarticular_stenosis_l2_l3,gradcam++,right_subarticular_stenosis,1,1,0.48181121498346324,0.6640906721353531
4646740_3201256954_22_right_subarticular_stenosis_l2_l3,integrated_gradients,right_subarticular_stenosis,1,1,0.5031644463539123,0.5088345155119895
4646740_3201256954_22_right_subarticular_stenosis_l2_l3,gradient_shap,right_subarticular_stenosis,1,1,0.47826168537139896,0.49546912312507624
4646740_3201256954_22_right_subarticular_stenosis_l2_l3,occlusion,right_subarticular_stenosis,1,1,0.45093502253293993,0.49863451719284063
4646740_3201256954_22_right_subarticular_stenosis_l2_l3,guided_backprop,right_subarticular_stenosis,1,1,0.4864303335547447,0.4485656201839447
4646740_3201256954_28_right_subarticular_stenosis_l3_l4,gradcam,right_subarticular_stenosis,1,2,0.08941660914570093,0.5194502929225564
4646740_3201256954_28_right_subarticular_stenosis_l3_l4,gradcam++,right_subarticular_stenosis,1,2,0.10180569333024322,0.5387739824131131
4646740_3201256954_28_right_subarticular_stenosis_l3_l4,integrated_gradients,right_subarticular_stenosis,1,2,0.12316513229161502,0.2204061901196837
4646740_3201256954_28_right_subarticular_stenosis_l3_l4,gradient_shap,right_subarticular_stenosis,1,2,0.1200271574780345,0.22359900567680596
4646740_3201256954_28_right_subarticular_stenosis_l3_l4,occlusion,right_subarticular_stenosis,1,2,0.09891158994287252,0.34952858928591013
4646740_3201256954_28_right_subarticular_stenosis_l3_l4,guided_backprop,right_subarticular_stenosis,1,2,0.1344734547659755,0.2306505454704165
4646740_3201256954_29_left_subarticular_stenosis_l3_l4,gradcam,left_subarticular_stenosis,0,1,0.6412976622581481,0.7215453356504441
4646740_3201256954_29_left_subarticular_stenosis_l3_l4,gradcam++,left_subarticular_stenosis,0,1,0.6424411088228225,0.7152529671788216
4646740_3201256954_29_left_subarticular_stenosis_l3_l4,integrated_gradients,left_subarticular_stenosis,0,1,0.5901808619499207,0.6413945823907852
4646740_3201256954_29_left_subarticular_stenosis_l3_l4,gradient_shap,left_subarticular_stenosis,0,1,0.6013225987553598,0.6441116586327553
4646740_3201256954_29_left_subarticular_stenosis_l3_l4,occlusion,left_subarticular_stenosis,0,1,0.5931879997253418,0.6292599260807036
4646740_3201256954_29_left_subarticular_stenosis_l3_l4,guided_backprop,left_subarticular_stenosis,0,1,0.6025674402713777,0.6560274362564087
4646740_3201256954_34_left_subarticular_stenosis_l4_l5,gradcam,left_subarticular_stenosis,2,2,0.31086627095937736,0.8674726091325283
4646740_3201256954_34_left_subarticular_stenosis_l4_l5,gradcam++,left_subarticular_stenosis,2,2,0.3139270834624768,0.8722197636961937
4646740_3201256954_34_left_subarticular_stenosis_l4_l5,integrated_gradients,left_subarticular_stenosis,2,2,0.24961997717618944,0.7155550882220267
4646740_3201256954_34_left_subarticular_stenosis_l4_l5,gradient_shap,left_subarticular_stenosis,2,2,0.23562750369310378,0.7560694329440593
4646740_3201256954_34_left_subarticular_stenosis_l4_l5,occlusion,left_subarticular_stenosis,2,2,0.15364787857979537,0.6656159184873105
4646740_3201256954_34_left_subarticular_stenosis_l4_l5,guided_backprop,left_subarticular_stenosis,2,2,0.23030234575271608,0.667203752696514
4646740_3201256954_34_right_subarticular_stenosis_l4_l5,gradcam,right_subarticular_stenosis,1,2,0.39528409317135804,0.8992616660892964
4646740_3201256954_34_right_subarticular_stenosis_l4_l5,gradcam++,right_subarticular_stenosis,1,2,0.3953035235404968,0.8988090448081494
4646740_3201256954_34_right_subarticular_stenosis_l4_l5,integrated_gradients,right_subarticular_stenosis,1,2,0.28994148224592214,0.7658308252692223
4646740_3201256954_34_right_subarticular_stenosis_l4_l5,gradient_shap,right_subarticular_stenosis,1,2,0.27723221182823177,0.7661190107464789
